DifferenceTiming,LaplacianTiming
0.00298500061035,0.0640559196472
0.00272512435913,0.0631380081177
0.00271415710449,0.0636661052704
0.00323915481567,0.0626020431519
0.00267577171326,0.0639178752899
0.00273418426514,0.0629580020905
0.00329613685608,0.0629389286041
0.00264406204224,0.0631799697876
0.00266790390015,0.0636160373688
0.00266909599304,0.0626220703125
0.00267481803894,0.0634481906891
0.00269293785095,0.0630860328674
0.00274300575256,0.0620069503784
0.00277996063232,0.0631730556488
0.00273299217224,0.0632688999176
0.00281095504761,0.0632798671722
0.002925157547,0.0641219615936
0.00263500213623,0.0627160072327
0.00272297859192,0.0624301433563
0.00272583961487,0.062940120697
0.00274109840393,0.0652551651001
0.00274991989136,0.0644800662994
0.00268888473511,0.0628588199615
0.00269508361816,0.0631368160248
0.00287294387817,0.0643720626831
0.00287485122681,0.0627791881561
0.00267195701599,0.0629210472107
0.00277400016785,0.0626451969147
0.00283789634705,0.0628559589386
0.00248408317566,0.0630450248718
0.00267195701599,0.0631420612335
0.00272011756897,0.0628659725189
0.00268578529358,0.0641260147095
0.0027871131897,0.0624489784241
0.00244903564453,0.0634620189667
0.00288891792297,0.0626389980316
0.00272417068481,0.0650250911713
0.00276899337769,0.0625901222229
0.00306010246277,0.0625669956207
0.00222206115723,0.063276052475
0.00309801101685,0.0626490116119
0.00219202041626,0.0630829334259
0.00269794464111,0.0627398490906
0.0031042098999,0.0626721382141
0.00251483917236,0.0603740215302
0.0027539730072,0.06281208992
0.00325179100037,0.0621678829193
0.00239396095276,0.0626549720764
0.00275897979736,0.0632090568542
0.00292897224426,0.0637259483337
0.00270891189575,0.0646948814392
0.00279211997986,0.0630550384521
0.00289797782898,0.0628941059113
0.00266098976135,0.0630512237549
0.00248003005981,0.0627229213715
0.00238394737244,0.0629920959473
0.0028190612793,0.0634958744049
0.00222301483154,0.0632529258728
0.00274395942688,0.0629260540009
0.00276803970337,0.0632328987122
0.00281715393066,0.0625789165497
0.00273084640503,0.063215970993
0.00380897521973,0.0651459693909
0.0022599697113,0.0637881755829
0.00266814231873,0.06303191185
0.0027060508728,0.0624039173126
0.00268387794495,0.0628151893616
0.0022120475769,0.0633170604706
0.00282406806946,0.0624270439148
0.00267601013184,0.0631659030914
0.00269198417664,0.0626850128174
0.00275802612305,0.0631508827209
0.00289416313171,0.0633969306946
0.00271797180176,0.0634829998016
0.00284194946289,0.0632500648499
0.00285506248474,0.0642387866974
0.00271582603455,0.0630190372467
0.00243902206421,0.0630488395691
0.00271582603455,0.0627000331879
0.00236701965332,0.0637059211731
0.0026741027832,0.0627629756927
0.00308799743652,0.0630869865417
0.00271511077881,0.0633289813995
0.00282406806946,0.0631542205811
0.0027871131897,0.0628230571747
0.0032958984375,0.0635850429535
0.0027859210968,0.0628609657288
0.00267887115479,0.0629651546478
0.00276207923889,0.0653839111328
0.00261092185974,0.0632340908051
0.00266885757446,0.0632681846619
0.00359606742859,0.0629851818085
0.00284290313721,0.0611300468445
0.00226306915283,0.0622961521149
0.00271320343018,0.0632359981537
0.00281000137329,0.0633060932159
0.0026581287384,0.0631761550903
0.0024299621582,0.0635070800781
0.00325798988342,0.0635411739349
0.00270295143127,0.0641620159149
0.00278401374817,0.0631008148193
0.00274991989136,0.0612061023712
0.00280404090881,0.0625150203705
0.00268387794495,0.0628468990326
0.00279903411865,0.0658659934998
0.00279092788696,0.0631959438324
0.00255608558655,0.0639359951019
0.00333595275879,0.0630419254303
0.00271010398865,0.062784910202
0.00269103050232,0.0631041526794
0.00223398208618,0.0624830722809
0.00243806838989,0.0627830028534
0.00280904769897,0.0631520748138
0.00275492668152,0.0640490055084
0.00280404090881,0.0630700588226
0.00271201133728,0.0628871917725
0.00292992591858,0.0623090267181
0.0023341178894,0.0649960041046
0.00349187850952,0.0623509883881
0.00330901145935,0.0629270076752
0.00292110443115,0.0635931491852
0.00269508361816,0.0630261898041
0.0027711391449,0.0628287792206
0.00272107124329,0.0618839263916
0.00277781486511,0.0624561309814
0.00270509719849,0.0625219345093
0.00270986557007,0.0616371631622
0.00248193740845,0.0625450611115
0.00261282920837,0.063392162323
0.00276899337769,0.0637938976288
0.00338792800903,0.0658888816833
0.00277209281921,0.0627717971802
0.00222897529602,0.0636179447174
0.00305914878845,0.0642309188843
0.00265622138977,0.063549041748
0.00271606445312,0.063441991806
0.00234413146973,0.0644698143005
0.00250291824341,0.0631921291351
0.002769947052,0.0630259513855
0.00265789031982,0.0634582042694
0.00269794464111,0.0651409626007
0.00307202339172,0.0631930828094
0.00267696380615,0.0641529560089
0.00355696678162,0.0639269351959
0.00285291671753,0.0629820823669
0.00267601013184,0.063441991806
0.00267195701599,0.0636019706726
0.00275206565857,0.0633108615875
0.0030529499054,0.0624711513519
0.00281882286072,0.0627028942108
0.00318288803101,0.0635671615601
0.00281500816345,0.0632510185242
0.00268197059631,0.0633561611176
0.00290894508362,0.0661859512329
0.00227880477905,0.0628180503845
0.00273394584656,0.0634489059448
0.00296497344971,0.0638251304626
0.00263285636902,0.0630428791046
0.00265908241272,0.0628280639648
0.00267601013184,0.0633571147919
0.00267696380615,0.0650150775909
0.00277495384216,0.063374042511
0.00307703018188,0.063364982605
0.0027449131012,0.0661890506744
0.00270104408264,0.0639908313751
0.00268793106079,0.063218832016
0.00266313552856,0.0634109973907
0.00284695625305,0.0637729167938
0.00258708000183,0.0615620613098
0.00301599502563,0.0636119842529
0.00219011306763,0.0632898807526
0.00269889831543,0.0618810653687
0.00270295143127,0.063384771347
0.0026650428772,0.0640640258789
0.00275301933289,0.0627388954163
0.00277709960938,0.0632729530334
0.00266695022583,0.0636510848999
0.00266814231873,0.0625269412994
0.00277519226074,0.0638699531555
0.00283408164978,0.0635190010071
0.00267601013184,0.0644869804382
0.00279498100281,0.0637881755829
0.00272703170776,0.0631408691406
0.00277900695801,0.0644030570984
0.00310802459717,0.0626828670502
0.00282096862793,0.0636050701141
0.00347399711609,0.062952041626
0.00270009040833,0.0650432109833
0.00269103050232,0.0630731582642
0.00279784202576,0.0630638599396
0.00259804725647,0.0636870861053
0.00273513793945,0.0630869865417
0.00321316719055,0.064236164093
0.00267291069031,0.063686132431
0.00266194343567,0.0639669895172
0.00281405448914,0.0632290840149
0.00270104408264,0.0633139610291
0.00267815589905,0.0633490085602
0.0026969909668,0.0637950897217
0.0026171207428,0.0657200813293
0.00267100334167,0.0640549659729
0.00292301177979,0.0628900527954
0.00300288200378,0.0622448921204
0.00270485877991,0.0629541873932
0.00223207473755,0.0641078948975
0.00279593467712,0.0634391307831
0.00235795974731,0.063649892807
0.0029079914093,0.0627739429474
0.00274300575256,0.0638267993927
0.0026650428772,0.0643630027771
0.00276494026184,0.0636429786682
0.00314211845398,0.0638949871063
0.00287294387817,0.0637719631195
0.00280904769897,0.0634219646454
0.00266003608704,0.0613729953766
0.00284910202026,0.0650749206543
0.00268006324768,0.0637311935425
0.0027060508728,0.0622990131378
0.00275588035583,0.063127040863
0.00275802612305,0.0633680820465
0.00270104408264,0.063334941864
0.0025680065155,0.0628719329834
0.00284695625305,0.0641839504242
0.00275611877441,0.0643980503082
0.00270915031433,0.0629460811615
0.00295996665955,0.0628910064697
0.00258994102478,0.0637080669403
0.00271892547607,0.0636749267578
0.0022189617157,0.0680239200592
0.00282406806946,0.0632109642029
0.00267291069031,0.0632569789886
0.00271892547607,0.063942193985
0.00299906730652,0.06565117836
0.0022349357605,0.063924074173
0.00239706039429,0.063658952713
0.00345611572266,0.0637741088867
0.00270104408264,0.0643329620361
0.00272679328918,0.063670873642
0.00276803970337,0.0634028911591
0.00260400772095,0.064610004425
0.00275897979736,0.0632789134979
0.0026638507843,0.063490152359
0.00268483161926,0.063756942749
0.00279903411865,0.0654320716858
0.00277709960938,0.0641150474548
0.00270009040833,0.0655980110168
0.00298500061035,0.0631051063538
0.0027768611908,0.0637581348419
0.00275802612305,0.0635840892792
0.00278115272522,0.0639801025391
0.00269794464111,0.063441991806
0.00309181213379,0.0631189346313
0.00272917747498,0.0634560585022
0.00269603729248,0.0640730857849
0.00268697738647,0.0632679462433
0.00278186798096,0.0637040138245
0.00276494026184,0.0632829666138
0.00310921669006,0.0632040500641
0.00269889831543,0.0659410953522
0.00268697738647,0.0635600090027
0.00273203849792,0.0633268356323
0.00268483161926,0.0636129379272
0.00271010398865,0.0633890628815
0.00268197059631,0.0634560585022
0.00281405448914,0.0636038780212
0.00267004966736,0.0633411407471
0.00281810760498,0.0616779327393
0.00277400016785,0.0636601448059
0.00285410881042,0.0636830329895
0.00224590301514,0.0631740093231
0.00266909599304,0.0630178451538
0.0023729801178,0.0647909641266
0.00233197212219,0.0634279251099
0.00272011756897,0.0629780292511
0.0032651424408,0.0635750293732
0.0027220249176,0.0630588531494
0.00282311439514,0.0612859725952
0.00268387794495,0.0653810501099
0.0027928352356,0.0630149841309
0.00269889831543,0.063539981842
0.00273203849792,0.0632419586182
0.00275921821594,0.0646011829376
0.00284910202026,0.0632519721985
0.00266790390015,0.062915802002
0.00299596786499,0.066554069519
0.00265598297119,0.0640668869019
0.00272798538208,0.0632898807526
0.00321388244629,0.0635240077972
0.00299286842346,0.0627951622009
0.002681016922,0.0633919239044
0.00283789634705,0.0635170936584
0.00267100334167,0.0637719631195
0.00272393226624,0.063560962677
0.0026969909668,0.0636749267578
0.00286793708801,0.0644409656525
0.00264310836792,0.0639779567719
0.00269484519958,0.0636780261993
0.00353407859802,0.0640380382538
0.00280904769897,0.0641520023346
0.00242900848389,0.063658952713
0.00272011756897,0.0628089904785
0.00354719161987,0.0631370544434
0.00268697738647,0.0636401176453
0.00328207015991,0.0630111694336
0.00277400016785,0.0631110668182
0.00268721580505,0.0631368160248
0.00261878967285,0.0632009506226
0.00271081924438,0.0660681724548
0.00268816947937,0.0635550022125
0.00295209884644,0.0617351531982
0.00271701812744,0.0631818771362
0.00276184082031,0.0641839504242
0.00245809555054,0.0651831626892
0.00265884399414,0.0638740062714
0.002690076828,0.064061164856
0.00272107124329,0.0637249946594
0.00276899337769,0.0643169879913
0.0027289390564,0.0682179927826
0.0028190612793,0.0640249252319
0.0027379989624,0.0637059211731
0.00272417068481,0.0638041496277
0.00266480445862,0.0637650489807
0.00274109840393,0.0619120597839
0.00229096412659,0.0634150505066
0.00210094451904,0.0635261535645
0.00305604934692,0.0636188983917
0.00223994255066,0.0651979446411
0.00272703170776,0.0652289390564
0.00251507759094,0.0630741119385
0.00267291069031,0.0638949871063
0.00269818305969,0.0660710334778
0.00321888923645,0.063187122345
0.00269103050232,0.0640170574188
0.00266790390015,0.0632898807526
0.00269412994385,0.0650701522827
0.00238299369812,0.0632798671722
0.00225186347961,0.0643858909607
0.00222611427307,0.066596031189
0.0027379989624,0.0620729923248
0.00293397903442,0.0632309913635
0.00266695022583,0.0646181106567
0.00290417671204,0.0675518512726
0.00273013114929,0.0637311935425
0.00276184082031,0.0635671615601
0.00269818305969,0.063117980957
0.00221800804138,0.0638790130615
0.00276899337769,0.0631070137024
0.00274705886841,0.0642240047455
0.00279092788696,0.063111782074
0.0022599697113,0.0643141269684
0.00316309928894,0.0627648830414
0.00277090072632,0.0635368824005
0.00278615951538,0.0630669593811
0.0027449131012,0.0640211105347
0.00277209281921,0.0634322166443
0.00276112556458,0.0633749961853
0.00224590301514,0.0637888908386
0.00231719017029,0.0645060539246
0.00287294387817,0.0628561973572
0.00279498100281,0.0627241134644
0.00267386436462,0.0659670829773
0.00271606445312,0.0642020702362
0.00273299217224,0.0636808872223
0.00227689743042,0.0636870861053
0.002690076828,0.0638608932495
0.00271892547607,0.063863992691
0.00270700454712,0.0633862018585
0.0026171207428,0.0634119510651
0.00280499458313,0.063560962677
0.00271892547607,0.0621209144592
0.00222301483154,0.063863992691
0.00268197059631,0.0635550022125
0.00271701812744,0.0638771057129
0.00270795822144,0.0665330886841
0.00267791748047,0.0652830600739
0.00347495079041,0.0629799365997
0.00275278091431,0.0648720264435
0.00270700454712,0.0634989738464
0.00284194946289,0.0636339187622
0.00269603729248,0.063679933548
0.00277090072632,0.0641980171204
0.00273704528809,0.0640761852264
0.00268697738647,0.0635168552399
0.00268602371216,0.0686790943146
0.00281596183777,0.0640020370483
0.00279808044434,0.063502073288
0.002681016922,0.0610179901123
0.00273299217224,0.0631129741669
0.00290298461914,0.0619719028473
0.0022759437561,0.0644578933716
0.0027391910553,0.0635359287262
0.00274705886841,0.0638971328735
0.00273609161377,0.0635838508606
0.00226497650146,0.0661079883575
0.00224304199219,0.0618011951447
0.00271892547607,0.0637199878693
0.00282001495361,0.0630159378052
0.00273180007935,0.0643110275269
0.00273585319519,0.0635449886322
0.00283002853394,0.0644459724426
0.00269317626953,0.0644228458405
0.00274515151978,0.0637781620026
0.00266098976135,0.0632960796356
0.00278401374817,0.0635421276093
0.00271511077881,0.0619168281555
0.00291180610657,0.0631289482117
0.00278615951538,0.0659999847412
0.00223398208618,0.0638329982758
0.00285696983337,0.0649290084839
0.00267100334167,0.0640380382538
0.00351881980896,0.0647490024567
0.00231194496155,0.06312084198
0.00272512435913,0.0640819072723
0.00262093544006,0.0638718605042
0.00285792350769,0.0632390975952
0.00271797180176,0.0636820793152
0.00276207923889,0.0627779960632
0.00283288955688,0.0634438991547
0.0028669834137,0.0632281303406
0.00290489196777,0.0634770393372
0.00276684761047,0.0637130737305
0.00267910957336,0.0635678768158
0.00275897979736,0.0643320083618
0.00274682044983,0.0638618469238
0.00318503379822,0.0636169910431
0.00284099578857,0.0632619857788
0.00311088562012,0.0633709430695
0.00266003608704,0.0640909671783
0.00223088264465,0.0650908946991
0.00270104408264,0.0630209445953
0.00273990631104,0.0636749267578
0.00228214263916,0.0642380714417
0.00285291671753,0.063138961792
0.00224804878235,0.0635840892792
0.00267195701599,0.0640668869019
0.00267505645752,0.0637018680573
0.00275206565857,0.0632970333099
0.00269508361816,0.0647418498993
0.00270485877991,0.0637538433075
0.00271201133728,0.0658259391785
0.00266098976135,0.0637190341949
0.00266313552856,0.0615429878235
0.00283598899841,0.0631070137024
0.00222516059875,0.0642249584198
0.00283598899841,0.0634698867798
0.00268912315369,0.0644509792328
0.00231313705444,0.0634069442749
0.00277018547058,0.0638270378113
0.00279712677002,0.0636830329895
0.00277614593506,0.0640189647675
0.00269389152527,0.0634851455688
0.0028510093689,0.0630068778992
0.00294089317322,0.0671801567078
0.00261306762695,0.0640001296997
0.0027060508728,0.0673871040344
0.00270295143127,0.0627121925354
0.00271010398865,0.0639820098877
0.00278091430664,0.0636079311371
0.00242495536804,0.0632400512695
0.0026957988739,0.0663809776306
0.00244212150574,0.0638461112976
0.00273704528809,0.0627679824829
0.00269913673401,0.0631721019745
0.00225210189819,0.0638720989227
0.00256896018982,0.0627648830414
0.00221681594849,0.0631699562073
0.00276112556458,0.0632429122925
0.00270009040833,0.0633118152618
0.00269985198975,0.0635900497437
0.00271892547607,0.0641920566559
0.00281405448914,0.0633909702301
0.00277400016785,0.0638298988342
0.00258588790894,0.066143989563
0.00273299217224,0.0648741722107
0.00270199775696,0.0641288757324
0.00324296951294,0.0648009777069
0.00274896621704,0.0635011196136
0.00274395942688,0.0633339881897
0.00263094902039,0.0640881061554
0.00356101989746,0.0633959770203
0.00267481803894,0.063334941864
0.00274920463562,0.0636420249939
0.00274014472961,0.0678269863129
0.00277709960938,0.0640470981598
0.00280404090881,0.0633869171143
0.00273394584656,0.0638010501862
0.00258207321167,0.0643489360809
0.00267815589905,0.0632019042969
0.00268578529358,0.0644640922546
0.00276899337769,0.0641450881958
0.0026650428772,0.0640139579773
0.00270819664001,0.0646228790283
0.00312995910645,0.0654180049896
0.0026159286499,0.0640509128571
0.00280809402466,0.0642421245575
0.00263595581055,0.0642609596252
0.00321388244629,0.0658810138702
0.00268387794495,0.0633611679077
0.00215697288513,0.0640969276428
0.00265789031982,0.0626668930054
0.00263214111328,0.0630931854248
0.00614881515503,0.0650517940521
0.0026741027832,0.0655801296234
0.00273609161377,0.0649490356445
0.00270295143127,0.063952922821
0.00264191627502,0.0639550685883
0.00279593467712,0.0640029907227
0.00262212753296,0.0636360645294
0.00275182723999,0.0635828971863
0.00273609161377,0.0635380744934
0.0026490688324,0.0626559257507
0.00261211395264,0.0640161037445
0.00215601921082,0.0645308494568
0.00260400772095,0.0638928413391
0.00221395492554,0.0643329620361
0.00283408164978,0.0672099590302
0.00272989273071,0.0641260147095
0.00263094902039,0.0639400482178
0.00269794464111,0.0641739368439
0.00279402732849,0.0638580322266
0.00318694114685,0.0637099742889
0.00275206565857,0.0641279220581
0.0027539730072,0.0635070800781
0.00263810157776,0.0641281604767
0.0027391910553,0.0631279945374
0.00347399711609,0.0636820793152
0.00272917747498,0.0642280578613
0.00267791748047,0.0639619827271
0.00266599655151,0.0674979686737
0.00283408164978,0.0639410018921
0.00269293785095,0.0633828639984
0.00283002853394,0.063777923584
0.00270009040833,0.0628111362457
0.00265884399414,0.0634980201721
0.0027768611908,0.0635089874268
0.00285005569458,0.0631430149078
0.00270104408264,0.0636599063873
0.0028669834137,0.0634028911591
0.00252199172974,0.0652358531952
0.00270986557007,0.0632030963898
0.00285291671753,0.0632390975952
0.00276112556458,0.0632319450378
0.00275707244873,0.0631198883057
0.00221800804138,0.0635509490967
0.00251698493958,0.0634639263153
0.00222301483154,0.0633749961853
0.00281095504761,0.0630650520325
0.00269889831543,0.0641601085663
0.00268602371216,0.063549041748
0.00246691703796,0.0631539821625
0.00279498100281,0.0638279914856
0.0030791759491,0.0630221366882
0.00275707244873,0.0652189254761
0.0026969909668,0.0629658699036
0.00266695022583,0.062980890274
0.00287008285522,0.0649220943451
0.00274395942688,0.0634031295776
0.00277495384216,0.0632200241089
0.00264000892639,0.0633368492126
0.00279307365417,0.0632388591766
0.0039918422699,0.064325094223
0.00282001495361,0.0640490055084
0.00298404693604,0.0638790130615
0.00266003608704,0.0633399486542
0.00270009040833,0.0639178752899
0.0027289390564,0.0636920928955
0.00278997421265,0.0633800029755
0.00272417068481,0.0636670589447
0.00282096862793,0.0631880760193
0.00262093544006,0.0635240077972
0.00283217430115,0.0640640258789
0.00313711166382,0.0679819583893
0.0027129650116,0.0634620189667
0.002690076828,0.0635051727295
0.00326895713806,0.0634520053864
0.00226378440857,0.0634431838989
0.00286889076233,0.0641260147095
0.00331211090088,0.0639140605927
0.00265097618103,0.0636219978333
0.0027289390564,0.0642168521881
0.00271201133728,0.0639588832855
0.00283789634705,0.0644669532776
0.00228095054626,0.066957950592
0.00261092185974,0.063784122467
0.00273990631104,0.06422996521
0.002690076828,0.0633118152618
0.00280690193176,0.0635251998901
0.00276398658752,0.064013004303
0.00260710716248,0.0643930435181
0.00292301177979,0.0633449554443
0.00270891189575,0.0643019676208
0.00289607048035,0.0660810470581
0.002760887146,0.0630111694336
0.00332093238831,0.0634489059448
0.00326991081238,0.0634391307831
0.00279998779297,0.0634350776672
0.00344204902649,0.0635540485382
0.00270199775696,0.0639991760254
0.00265908241272,0.0640568733215
0.00286602973938,0.0634529590607
0.00292086601257,0.063040971756
0.00277900695801,0.0653240680695
0.00284504890442,0.0634608268738
0.00337100028992,0.0631508827209
0.00273299217224,0.0640029907227
0.00270199775696,0.0633409023285
0.00221991539001,0.0641179084778
0.00284600257874,0.0634098052979
0.0027768611908,0.0636818408966
0.00329303741455,0.0632541179657
0.00281286239624,0.0634350776672
0.0027379989624,0.0649440288544
0.00317716598511,0.0635259151459
0.00267195701599,0.0632619857788
0.00278306007385,0.0636110305786
0.00288319587708,0.063619852066
0.00295901298523,0.063570022583
0.0027379989624,0.0631930828094
0.00268507003784,0.0635221004486
0.00288605690002,0.0631449222565
0.00224804878235,0.0639009475708
0.00266981124878,0.0656781196594
0.00269389152527,0.0628681182861
0.00312089920044,0.0632908344269
0.00406098365784,0.0646059513092
0.00293588638306,0.0659320354462
0.00222301483154,0.0637211799622
0.00249409675598,0.0633208751678
0.00280499458313,0.063334941864
0.00245594978333,0.0617380142212
0.00271415710449,0.0631818771362
0.0027871131897,0.065484046936
0.00224995613098,0.0637559890747
0.00280904769897,0.0627868175507
0.0027379989624,0.0632939338684
0.00266790390015,0.0641710758209
0.00279188156128,0.0631711483002
0.00266599655151,0.0632557868958
0.00272393226624,0.0635931491852
0.00220489501953,0.0642759799957
0.00279521942139,0.0637562274933
0.00277400016785,0.0657999515533
0.00313282012939,0.0636131763458
0.0027379989624,0.0639719963074
0.00301504135132,0.0638630390167
0.002760887146,0.0649471282959
0.00276803970337,0.0646250247955
0.00272393226624,0.0635149478912
0.00281119346619,0.0630171298981
0.00274896621704,0.0636739730835
0.0028760433197,0.0631649494171
0.00232005119324,0.0640120506287
0.00264501571655,0.0628640651703
0.00267601013184,0.0642170906067
0.00270104408264,0.0665059089661
0.00225400924683,0.0638029575348
0.00273680686951,0.0673890113831
0.00269794464111,0.0630328655243
0.00271415710449,0.0634899139404
0.00278115272522,0.063649892807
0.002681016922,0.0631761550903
0.00273418426514,0.0631058216095
0.002681016922,0.0633578300476
0.003005027771,0.0625429153442
0.00277805328369,0.0658838748932
0.00312781333923,0.0634980201721
0.00275707244873,0.0652279853821
0.00267195701599,0.0648310184479
0.00307989120483,0.0659708976746
0.00271081924438,0.0633230209351
0.0032799243927,0.0635640621185
0.00282001495361,0.0631721019745
0.00222206115723,0.0635979175568
0.00258088111877,0.0633838176727
0.0028088092804,0.0629467964172
0.00281405448914,0.0631768703461
0.00276708602905,0.0648491382599
0.00370788574219,0.0630660057068
0.0028178691864,0.0637431144714
0.00274705886841,0.0636608600616
0.00275492668152,0.0633549690247
0.0023250579834,0.06422996521
0.00271892547607,0.06334400177
0.00225496292114,0.063346862793
0.00225305557251,0.0642900466919
0.00273013114929,0.0630729198456
0.00273084640503,0.064199924469
0.00273203849792,0.0657451152802
0.00274300575256,0.0633699893951
0.0027871131897,0.0639960765839
0.00265908241272,0.063581943512
0.00277519226074,0.0632262229919
0.00283694267273,0.063579082489
0.00313186645508,0.0639369487762
0.00235605239868,0.0636432170868
0.00293302536011,0.0639460086823
0.00277090072632,0.0642669200897
0.00269603729248,0.0632991790771
0.00223207473755,0.0638620853424
0.00287890434265,0.0640909671783
0.00274109840393,0.0633499622345
0.00269603729248,0.0633270740509
0.00293302536011,0.0638191699982
0.00269794464111,0.0629727840424
0.00213098526001,0.0652711391449
0.00258994102478,0.0639929771423
0.002601146698,0.0635359287262
0.00366401672363,0.0637571811676
0.00267720222473,0.0627770423889
0.00256609916687,0.0665669441223
0.00213217735291,0.0641350746155
0.00263094902039,0.0636878013611
0.00220203399658,0.0669519901276
0.00269198417664,0.0637691020966
0.00257706642151,0.0638709068298
0.00258708000183,0.0630278587341
0.00258708000183,0.0635590553284
0.00280904769897,0.0666449069977
0.00257992744446,0.0650091171265
0.00260710716248,0.063579082489
0.00256705284119,0.067615032196
0.00265502929688,0.0638649463654
0.00214600563049,0.0637490749359
0.00258302688599,0.0638370513916
0.0026159286499,0.0635468959808
0.00260400772095,0.0637190341949
0.00261306762695,0.063316822052
0.00255107879639,0.0655918121338
0.00265097618103,0.0636761188507
0.00262999534607,0.062695980072
0.00268793106079,0.0633771419525
0.0025680065155,0.0651462078094
0.00335812568665,0.0634179115295
0.00282716751099,0.064610004425
0.0025908946991,0.0633428096771
0.00298285484314,0.0633521080017
0.00260210037231,0.0634660720825
0.00271987915039,0.0658311843872
0.00264286994934,0.0636548995972
0.0025999546051,0.0643248558044
0.00258898735046,0.0638620853424
0.00269818305969,0.063600063324
0.00267291069031,0.0638642311096
0.00258588790894,0.0633687973022
0.00258612632751,0.0636579990387
0.00259709358215,0.063766002655
0.00257992744446,0.0635869503021
0.002601146698,0.0676350593567
0.0025749206543,0.0634341239929
0.00262689590454,0.0636231899261
0.0027379989624,0.0631811618805
0.00283193588257,0.0638339519501
0.00337910652161,0.0664350986481
0.00262188911438,0.0647268295288
0.00263404846191,0.0630440711975
0.00267791748047,0.0630588531494
0.00256609916687,0.0636060237885
0.00264692306519,0.0627090930939
0.00257992744446,0.0633289813995
0.00259900093079,0.0633590221405
0.00256204605103,0.067409992218
0.00257587432861,0.0637080669403
0.00211691856384,0.0631728172302
0.00257110595703,0.0631330013275
0.00260901451111,0.0633618831635
0.00261998176575,0.0638701915741
0.00264000892639,0.0633051395416
0.00257301330566,0.0631241798401
0.00247597694397,0.0634908676147
0.00256299972534,0.0638580322266
0.00256705284119,0.0639889240265
0.00260281562805,0.0637819766998
0.00259304046631,0.0638000965118
0.00250196456909,0.0637090206146
0.00263404846191,0.063982963562
0.00236296653748,0.0638558864594
0.00260186195374,0.0634260177612
0.00258803367615,0.0637190341949
0.00256705284119,0.0638439655304
0.0025520324707,0.0633840560913
0.00228095054626,0.0628509521484
0.00212097167969,0.0629620552063
0.00258302688599,0.0632228851318
0.00259900093079,0.0677540302277
0.00255489349365,0.0667409896851
0.00263714790344,0.0626039505005
0.00256896018982,0.0634438991547
0.00255990028381,0.0632338523865
0.00262880325317,0.0638799667358
0.00217485427856,0.0650088787079
0.00262689590454,0.0631229877472
0.00267386436462,0.0630540847778
0.00214600563049,0.0636720657349
0.0026490688324,0.0631840229034
0.00262999534607,0.0638151168823
0.00266790390015,0.0635268688202
0.00254702568054,0.0634558200836
0.00212502479553,0.0631580352783
0.00263905525208,0.0628080368042
0.00362396240234,0.0639770030975
0.00257301330566,0.0636050701141
0.00255584716797,0.0634350776672
0.00254893302917,0.0633111000061
0.00251078605652,0.0634360313416
0.00214695930481,0.0637810230255
0.00234389305115,0.064866065979
0.00255513191223,0.0629849433899
0.00256609916687,0.0632219314575
0.00256299972534,0.0636148452759
0.00289607048035,0.0635180473328
0.00215697288513,0.0636949539185
0.00254011154175,0.0630140304565
0.0027060508728,0.0642430782318
0.00258302688599,0.0636360645294
0.00256013870239,0.0633389949799
0.00257396697998,0.0632181167603
0.00211405754089,0.0639469623566
0.00257992744446,0.0632889270782
0.00268006324768,0.0628440380096
0.00257396697998,0.0629649162292
0.00256586074829,0.063600063324
0.0033860206604,0.0631251335144
0.00311493873596,0.0655679702759
0.00228691101074,0.0628459453583
0.00288414955139,0.0634529590607
0.002610206604,0.0635628700256
0.00264883041382,0.0646381378174
0.00270414352417,0.0634338855743
0.00259280204773,0.0630040168762
0.00271415710449,0.0645320415497
0.0025429725647,0.0627980232239
0.00267505645752,0.0631310939789
0.0028178691864,0.0628998279572
0.0025839805603,0.0632679462433
0.00262403488159,0.0640909671783
0.00212407112122,0.066174030304
0.00256490707397,0.0636818408966
0.00257110595703,0.063992023468
0.00269985198975,0.0632989406586
0.00260281562805,0.0642580986023
0.00254583358765,0.0638508796692
0.0025589466095,0.0632438659668
0.00258207321167,0.0635468959808
0.00268697738647,0.0630869865417
0.00261306762695,0.0639979839325
0.00289797782898,0.0644738674164
0.00328397750854,0.06369805336
0.00260305404663,0.0639011859894
0.00255298614502,0.0634458065033
0.00256204605103,0.0626089572906
0.00263905525208,0.0633180141449
0.00214600563049,0.0632400512695
0.00243496894836,0.0628719329834
0.0025691986084,0.0633888244629
0.00261402130127,0.0638949871063
0.00265383720398,0.0630230903625
0.00258302688599,0.0630009174347
0.00262188911438,0.0628180503845
0.002769947052,0.0660879611969
0.00383281707764,0.063530921936
0.00261211395264,0.0629470348358
0.0027060508728,0.0647161006927
0.00255680084229,0.0636940002441
0.0025429725647,0.0633490085602
0.00258016586304,0.0635998249054
0.00259900093079,0.0630269050598
0.0025999546051,0.0632808208466
0.00259709358215,0.0630090236664
0.00248694419861,0.0629999637604
0.00264191627502,0.0635921955109
0.00262808799744,0.0637738704681
0.00256681442261,0.0655488967896
0.00255489349365,0.0639457702637
0.00254893302917,0.0632297992706
0.0025680065155,0.0634009838104
0.00276207923889,0.0640239715576
0.00274395942688,0.0637521743774
0.00258708000183,0.0633859634399
0.00212979316711,0.0633060932159
0.00209093093872,0.0640189647675
