DifferenceTiming,LaplacianTiming
0.00414109230042,0.0640108585358
0.00430512428284,0.0642549991608
0.00412821769714,0.0645978450775
0.00425100326538,0.0648770332336
0.0042200088501,0.0641438961029
0.00415086746216,0.0635759830475
0.00413012504578,0.0655550956726
0.0045599937439,0.06520819664
0.00414204597473,0.0639801025391
0.00428009033203,0.0642640590668
0.00433707237244,0.0658829212189
0.00456309318542,0.065936088562
0.00447201728821,0.0653698444366
0.00434494018555,0.0653710365295
0.00410795211792,0.0641479492188
0.00491619110107,0.064218044281
0.00414109230042,0.064220905304
0.00389003753662,0.0642721652985
0.00474905967712,0.0640339851379
0.00449800491333,0.0645830631256
0.00442004203796,0.0651450157166
0.00369191169739,0.0642068386078
0.00446820259094,0.0652837753296
0.00425791740417,0.0658011436462
0.00367593765259,0.0657608509064
0.00418710708618,0.0643169879913
0.00373816490173,0.0637760162354
0.00384497642517,0.0644099712372
0.00451898574829,0.0642139911652
0.00429391860962,0.0658369064331
0.00417399406433,0.0649609565735
0.00451898574829,0.0643310546875
0.00419092178345,0.0646870136261
0.00419998168945,0.0637760162354
0.00422096252441,0.06636095047
0.00420212745667,0.0648910999298
0.00408101081848,0.0647270679474
0.00419688224792,0.0648598670959
0.00458002090454,0.0638039112091
0.00412893295288,0.064906835556
0.00433087348938,0.066123008728
0.00388288497925,0.0640399456024
0.00419092178345,0.0634961128235
0.0037100315094,0.0638599395752
0.0042200088501,0.0664291381836
0.00461292266846,0.0638790130615
0.00416898727417,0.0645518302917
0.00454711914062,0.0694229602814
0.0041229724884,0.0644330978394
0.00431299209595,0.0656168460846
0.00419998168945,0.0642862319946
0.00422120094299,0.0636529922485
0.003821849823,0.0636191368103
0.0039439201355,0.0663878917694
0.00442290306091,0.0663459300995
0.00409913063049,0.0635311603546
0.00413203239441,0.0639719963074
0.00372815132141,0.063817024231
0.0042929649353,0.0638070106506
0.00435185432434,0.0640110969543
0.00399899482727,0.0645520687103
0.00441408157349,0.0635459423065
0.00465893745422,0.0645060539246
0.00444483757019,0.0654821395874
0.00416111946106,0.065967798233
0.00396513938904,0.0647749900818
0.00434398651123,0.0644469261169
0.00423216819763,0.063588142395
0.00369501113892,0.0641551017761
0.00399804115295,0.0650751590729
0.00452303886414,0.0632419586182
0.00398397445679,0.0629479885101
0.00411891937256,0.0636200904846
0.00421404838562,0.0637500286102
0.00416994094849,0.0634169578552
0.00419688224792,0.0656189918518
0.00419306755066,0.0648078918457
0.00418901443481,0.0652449131012
0.00452399253845,0.0650868415833
0.00460505485535,0.0638110637665
0.0039689540863,0.0637450218201
0.00497484207153,0.0630660057068
0.00383901596069,0.0638060569763
0.0041401386261,0.0644221305847
0.00418901443481,0.0638589859009
0.00368309020996,0.0646471977234
0.00450921058655,0.0638139247894
0.0040431022644,0.0621190071106
0.00415301322937,0.0634329319
0.00441598892212,0.0665068626404
0.0046238899231,0.0665559768677
0.00411415100098,0.064845085144
0.00418496131897,0.0630400180817
0.00447583198547,0.0643498897552
0.00396108627319,0.0635130405426
0.00418710708618,0.0633618831635
0.00408411026001,0.0619778633118
0.00405788421631,0.0643148422241
0.00413513183594,0.0623509883881
0.0042610168457,0.0635721683502
0.00380206108093,0.0637578964233
0.00397086143494,0.0627670288086
0.00424695014954,0.0649330615997
0.00434899330139,0.064877986908
0.0042929649353,0.0654599666595
0.00420022010803,0.064285993576
0.0048189163208,0.0661008358002
0.00430703163147,0.0649127960205
0.00442409515381,0.0642948150635
0.00414299964905,0.0646018981934
0.00431990623474,0.0642049312592
0.00419211387634,0.065309047699
0.00395679473877,0.0644359588623
0.0042130947113,0.0637209415436
0.00420212745667,0.063784122467
0.00422406196594,0.0643019676208
0.0041778087616,0.0642750263214
0.0043740272522,0.0651068687439
0.00443696975708,0.0652160644531
0.004145860672,0.0635821819305
0.00440192222595,0.0651791095734
0.00444889068604,0.0637009143829
0.00478506088257,0.0631809234619
0.00466394424438,0.0645549297333
0.00444412231445,0.0648529529572
0.00450205802917,0.0648758411407
0.00466513633728,0.0649929046631
0.0041389465332,0.0648188591003
0.00428605079651,0.0636060237885
0.00441002845764,0.0659070014954
0.00419902801514,0.0674591064453
0.00419092178345,0.0664448738098
0.00417709350586,0.0658340454102
0.00417184829712,0.0643429756165
0.00396800041199,0.0636720657349
0.00437808036804,0.0661380290985
0.00387597084045,0.0639328956604
0.00413703918457,0.0639579296112
0.0041971206665,0.0639510154724
0.00419998168945,0.0637969970703
0.00444388389587,0.0607509613037
0.00116300582886,0.0636930465698
0.00424098968506,0.0645849704742
0.00443696975708,0.0604259967804
0.00413107872009,0.063677072525
0.0043089389801,0.0675730705261
0.00464606285095,0.065721988678
0.00421500205994,0.0641829967499
0.00406098365784,0.0657970905304
0.00421595573425,0.0605800151825
0.00464296340942,0.063334941864
0.00420498847961,0.0624859333038
0.00446105003357,0.0624749660492
0.00416588783264,0.0642118453979
0.00430703163147,0.0639598369598
0.00418090820312,0.0686869621277
0.00289797782898,0.0650951862335
0.00339603424072,0.0652461051941
0.00416707992554,0.064061164856
0.00415515899658,0.0621271133423
0.00422501564026,0.0622198581696
0.00399899482727,0.0619859695435
0.00111484527588,0.0628778934479
0.00410509109497,0.0644860267639
0.00397682189941,0.0642879009247
0.00421690940857,0.0645859241486
0.00396490097046,0.064138174057
0.00428485870361,0.0644071102142
0.00441694259644,0.0638229846954
0.0041868686676,0.0655019283295
0.00492405891418,0.0652468204498
0.00419116020203,0.0648241043091
0.00361490249634,0.06290102005
0.00475406646729,0.0668699741364
0.00436091423035,0.0655949115753
0.00402021408081,0.0663940906525
0.00442695617676,0.0613589286804
0.00433588027954,0.0659961700439
0.00282406806946,0.0618629455566
0.0028350353241,0.0651037693024
0.00417995452881,0.0602219104767
0.00500512123108,0.0613660812378
0.00479698181152,0.0663208961487
0.00412607192993,0.0605759620667
0.00108408927917,0.06547498703
0.00427079200745,0.0651178359985
0.00418210029602,0.0647869110107
0.00395894050598,0.0642650127411
0.00433015823364,0.064738035202
0.00401902198792,0.0611650943756
0.00366902351379,0.0650599002838
0.00418519973755,0.0641281604767
0.00415778160095,0.0640921592712
0.00394988059998,0.0645089149475
0.00389385223389,0.0648109912872
0.00399303436279,0.0657300949097
0.00413298606873,0.0661749839783
0.00376510620117,0.0648758411407
0.00394797325134,0.0645499229431
0.00418400764465,0.0611500740051
0.00418782234192,0.0650210380554
0.00260496139526,0.0687661170959
0.00419497489929,0.0609509944916
0.0042290687561,0.0642070770264
0.00419497489929,0.0611209869385
0.00419998168945,0.0623278617859
0.00416398048401,0.0620760917664
0.00447416305542,0.0649969577789
0.00413203239441,0.0629730224609
0.00120401382446,0.0627439022064
0.00167798995972,0.0651369094849
0.0044059753418,0.0660779476166
0.00431990623474,0.063157081604
0.00447082519531,0.0630748271942
0.00220489501953,0.0644719600677
0.00332593917847,0.0662338733673
0.00414991378784,0.0657980442047
0.0041069984436,0.0641241073608
0.00101590156555,0.0628800392151
0.00442409515381,0.0638740062714
0.00418305397034,0.0675539970398
0.00401282310486,0.0659790039062
0.00413799285889,0.0638091564178
0.0042679309845,0.0639779567719
0.0042941570282,0.064019203186
0.00236392021179,0.0638182163239
0.00444793701172,0.0644898414612
0.00417709350586,0.0627980232239
0.00422215461731,0.0649490356445
0.00406098365784,0.0639400482178
0.00423312187195,0.06378698349
0.00414299964905,0.0637300014496
0.00428915023804,0.0641372203827
0.0041720867157,0.0642108917236
0.0049729347229,0.0634059906006
0.00376677513123,0.0645470619202
0.00392985343933,0.0619292259216
0.00422477722168,0.0657868385315
0.0041708946228,0.0642430782318
0.00435209274292,0.0600259304047
0.00414299964905,0.0643601417542
0.00416898727417,0.063677072525
0.00416207313538,0.0623128414154
0.00502705574036,0.0649900436401
0.00395607948303,0.064493894577
0.00417709350586,0.0645108222961
0.00415205955505,0.0640368461609
0.00447607040405,0.0643031597137
0.00409197807312,0.0655200481415
0.00440311431885,0.066859960556
0.00425410270691,0.0607669353485
0.00414419174194,0.0645470619202
0.00440311431885,0.0600819587708
0.00480389595032,0.0618760585785
0.0039370059967,0.0642240047455
0.00385284423828,0.0653018951416
0.00408911705017,0.0660960674286
0.0041811466217,0.0617339611053
0.00411105155945,0.0635187625885
0.00442981719971,0.0635330677032
0.00421500205994,0.0606679916382
0.00394296646118,0.0635650157928
0.00402903556824,0.0642409324646
0.00409317016602,0.0636880397797
0.0043089389801,0.0647358894348
0.00426411628723,0.0650808811188
0.00512719154358,0.0628108978271
0.00416493415833,0.0642879009247
0.00409698486328,0.0666999816895
0.00402688980103,0.0641679763794
0.00432014465332,0.0635619163513
0.00128602981567,0.0639441013336
0.00421500205994,0.0632271766663
0.00419902801514,0.0597810745239
0.00430011749268,0.0634989738464
0.00417399406433,0.0645270347595
0.0041720867157,0.0639250278473
0.00463795661926,0.0647439956665
0.00414204597473,0.0646510124207
0.00440192222595,0.0662178993225
0.00399899482727,0.0638840198517
0.00397515296936,0.0637178421021
0.00422716140747,0.0644428730011
0.00422310829163,0.0620489120483
0.00386023521423,0.0616669654846
0.00417995452881,0.0637109279633
0.00392508506775,0.0642697811127
0.00431418418884,0.061644077301
0.00414109230042,0.0637421607971
0.00396299362183,0.0657579898834
0.004478931427,0.0657200813293
0.00418901443481,0.0607919692993
0.00426197052002,0.0640499591827
0.00175905227661,0.0647358894348
0.00413107872009,0.06361079216
0.00419211387634,0.0650160312653
0.00433921813965,0.0648372173309
0.00380301475525,0.0613029003143
0.00363302230835,0.0645000934601
0.00437688827515,0.0641679763794
0.00418591499329,0.0645079612732
0.0048520565033,0.0658631324768
0.00441598892212,0.0640530586243
0.00370502471924,0.0641918182373
0.00435400009155,0.0661849975586
0.00516319274902,0.0642101764679
0.00441884994507,0.0651168823242
0.00439691543579,0.0620269775391
0.00439691543579,0.0654737949371
0.00336408615112,0.0653200149536
0.00434398651123,0.0639560222626
0.00409603118896,0.0608839988708
0.00494384765625,0.0636370182037
0.00403118133545,0.0624949932098
0.00414085388184,0.0638530254364
0.00423502922058,0.0647339820862
0.00417900085449,0.0636970996857
0.00279498100281,0.0655119419098
0.00392818450928,0.0649139881134
0.00324511528015,0.0643110275269
0.00180006027222,0.0600771903992
0.00414514541626,0.0677649974823
0.00417900085449,0.0643799304962
0.00450086593628,0.0634508132935
0.00399684906006,0.0643200874329
0.00416302680969,0.0652170181274
0.0041720867157,0.0605361461639
0.00412487983704,0.0629811286926
0.004319190979,0.0671770572662
0.00437903404236,0.0637760162354
0.00424695014954,0.0645520687103
0.00370597839355,0.0614378452301
0.00208687782288,0.0643939971924
0.0041880607605,0.0637381076813
0.00397992134094,0.062793970108
0.00433802604675,0.0601420402527
0.00393891334534,0.0640020370483
0.00413203239441,0.0646550655365
0.00441789627075,0.0631000995636
0.00481986999512,0.0644128322601
0.00373816490173,0.0615220069885
0.00382709503174,0.061194896698
0.00401902198792,0.0671329498291
0.00387811660767,0.0641419887543
0.00395894050598,0.0648469924927
0.0044960975647,0.0655741691589
0.00408887863159,0.0658218860626
0.00481390953064,0.0657441616058
0.00449419021606,0.0642161369324
0.0039689540863,0.0644309520721
0.00407099723816,0.0626530647278
0.00173711776733,0.066822052002
0.00410509109497,0.0640678405762
0.00412392616272,0.0660061836243
0.00374913215637,0.0659239292145
0.00353002548218,0.0642268657684
0.00414705276489,0.0608038902283
0.000509977340698,0.0625140666962
0.00148892402649,0.0637829303741
0.00413584709167,0.0672030448914
0.00386905670166,0.0639009475708
0.00411915779114,0.0641231536865
0.00415897369385,0.0634069442749
0.0048201084137,0.0640630722046
0.00433301925659,0.0636579990387
0.00405502319336,0.0652101039886
0.00396418571472,0.0640618801117
0.00421810150146,0.0648059844971
0.00401306152344,0.0641760826111
0.00417494773865,0.0655479431152
0.00405502319336,0.0638129711151
0.00481009483337,0.0641241073608
0.00395393371582,0.0640649795532
0.00381183624268,0.0640871524811
0.00453305244446,0.0643529891968
0.00422596931458,0.0635590553284
0.00414705276489,0.0657758712769
0.00422096252441,0.0658459663391
0.00476288795471,0.0639910697937
0.00414705276489,0.0656321048737
0.00429105758667,0.0634970664978
0.00411295890808,0.0643088817596
0.004390001297,0.0648419857025
0.00421094894409,0.0648159980774
0.00445485115051,0.0638618469238
0.00427603721619,0.0642559528351
0.00455212593079,0.0636949539185
0.0036449432373,0.0644059181213
0.00434517860413,0.0655920505524
0.00385117530823,0.0644190311432
0.00393199920654,0.0637810230255
0.00488615036011,0.064150094986
0.00417399406433,0.0642788410187
0.00464987754822,0.0650019645691
0.00420093536377,0.0644910335541
0.00467896461487,0.0646679401398
0.00465798377991,0.0640790462494
0.0036940574646,0.064847946167
0.00372791290283,0.0645921230316
0.00412893295288,0.0645349025726
0.00461912155151,0.0641858577728
0.00433802604675,0.064257144928
0.00417590141296,0.0656630992889
0.00440406799316,0.0642938613892
0.00473308563232,0.068009853363
0.00413608551025,0.06405210495
0.00363302230835,0.0647828578949
0.00421810150146,0.0650389194489
0.00398802757263,0.0644381046295
0.00415182113647,0.0639600753784
0.00425887107849,0.0643739700317
0.00379490852356,0.064257144928
0.00474190711975,0.0640029907227
0.00419592857361,0.0663211345673
0.00416398048401,0.0633120536804
0.00425314903259,0.0646541118622
0.0045850276947,0.0634560585022
0.00429606437683,0.0663719177246
0.00447201728821,0.0640668869019
0.00482606887817,0.0666000843048
0.00413703918457,0.0644381046295
0.0045759677887,0.0637149810791
0.00458192825317,0.0667099952698
0.0046272277832,0.0633871555328
0.00512003898621,0.0640859603882
0.0047299861908,0.064875125885
0.00419211387634,0.0651199817657
0.00432205200195,0.0634579658508
0.00393390655518,0.065337896347
0.00465202331543,0.064435005188
0.0051589012146,0.0661189556122
0.00462698936462,0.0653610229492
0.00378108024597,0.0652952194214
0.00427603721619,0.0665490627289
0.00459098815918,0.0657460689545
0.00486493110657,0.0653259754181
0.00459003448486,0.0646629333496
0.00488495826721,0.0647878646851
0.00393295288086,0.0640790462494
0.00426506996155,0.0642340183258
0.00381088256836,0.0646800994873
0.00388407707214,0.0662798881531
0.00357794761658,0.064239025116
0.00391101837158,0.0656111240387
0.00458693504333,0.0643339157104
0.00366902351379,0.0645780563354
0.00413703918457,0.0644931793213
0.00415897369385,0.0643358230591
0.00419116020203,0.0647008419037
0.00420117378235,0.0644040107727
0.00468516349792,0.0658690929413
0.00431799888611,0.0648651123047
0.00380396842957,0.0637810230255
0.00413608551025,0.0641889572144
0.00417900085449,0.0675599575043
0.00453901290894,0.0647778511047
0.0040590763092,0.0640339851379
0.00417995452881,0.0682940483093
0.00432801246643,0.0638089179993
0.00412321090698,0.0644710063934
0.00386309623718,0.0634479522705
0.00461387634277,0.0630509853363
0.00417900085449,0.0635139942169
0.00470590591431,0.0656559467316
0.00369596481323,0.0638489723206
0.00420308113098,0.0643820762634
0.00446391105652,0.0638840198517
0.00417113304138,0.064945936203
0.00417304039001,0.0645489692688
0.0039849281311,0.0665390491486
0.00433397293091,0.06409907341
0.00484490394592,0.0649828910828
0.00428104400635,0.0639369487762
0.0041651725769,0.0651910305023
0.00408387184143,0.0693430900574
0.00400900840759,0.0641939640045
0.00439882278442,0.0672008991241
0.00457406044006,0.0644500255585
0.00422096252441,0.0641129016876
0.00681900978088,0.0634701251984
0.00370192527771,0.0640790462494
0.00439095497131,0.0647809505463
0.0043318271637,0.064041852951
0.00443196296692,0.0684401988983
0.00369215011597,0.0639319419861
0.00423097610474,0.066428899765
0.00399398803711,0.0648910999298
0.00372815132141,0.0642409324646
0.00431108474731,0.0647711753845
0.00406312942505,0.0640251636505
0.00386714935303,0.0656881332397
0.00442409515381,0.0638930797577
0.00411200523376,0.0637879371643
0.00429010391235,0.0646359920502
0.00436401367188,0.0682899951935
0.00422215461731,0.0645990371704
0.00401186943054,0.0645771026611
0.00484704971313,0.0644052028656
0.00443196296692,0.0647938251495
0.0049250125885,0.0666670799255
0.00418186187744,0.0649788379669
0.00378108024597,0.0641829967499
0.00372791290283,0.0646770000458
0.00417304039001,0.0646789073944
0.00417017936707,0.0636808872223
0.00397205352783,0.0633678436279
0.00435709953308,0.0649697780609
0.00416707992554,0.0637259483337
0.00419306755066,0.0646629333496
0.00424408912659,0.0648670196533
0.00419116020203,0.0637090206146
0.00518202781677,0.0650680065155
0.00418996810913,0.0646719932556
0.00382614135742,0.0648219585419
0.00541400909424,0.0640120506287
0.00414705276489,0.0649440288544
0.00447916984558,0.0635929107666
0.00423693656921,0.0641760826111
0.00498604774475,0.0638899803162
0.00376296043396,0.065896987915
0.00435090065002,0.0652620792389
0.0037670135498,0.0645060539246
0.00408816337585,0.0658249855042
0.00420618057251,0.0634911060333
0.00440096855164,0.0638010501862
0.00448894500732,0.0638909339905
0.00444102287292,0.0643198490143
0.00551509857178,0.0648272037506
0.00418090820312,0.0647020339966
0.00418710708618,0.0645778179169
0.00393605232239,0.0639729499817
0.00412011146545,0.0636410713196
0.00389981269836,0.0646607875824
0.00436305999756,0.0646719932556
0.00374889373779,0.0641140937805
0.00388193130493,0.0649979114532
0.00445914268494,0.0639450550079
0.00422382354736,0.0639560222626
0.00425481796265,0.0651750564575
0.00416398048401,0.0651860237122
0.00363993644714,0.0650980472565
0.00415396690369,0.0638780593872
0.00397610664368,0.0636529922485
0.00398302078247,0.0639641284943
0.00378108024597,0.0657289028168
0.00423192977905,0.0641179084778
0.00411200523376,0.0626149177551
0.00376009941101,0.0643680095673
0.00408792495728,0.0632190704346
0.00421595573425,0.0644638538361
0.00421786308289,0.0638298988342
0.00364708900452,0.0649127960205
0.0048680305481,0.0647401809692
0.00428986549377,0.0648548603058
0.00492095947266,0.0636999607086
0.00443410873413,0.064906835556
0.00346302986145,0.0637209415436
0.00430607795715,0.0645949840546
0.00415205955505,0.0655450820923
0.00422215461731,0.0662651062012
0.00422310829163,0.0655980110168
0.00410795211792,0.0648500919342
0.00441789627075,0.0649209022522
0.00269103050232,0.0637319087982
0.00415802001953,0.0684540271759
0.00418400764465,0.0625081062317
0.00417900085449,0.0650980472565
0.00418996810913,0.0641949176788
0.00462317466736,0.064001083374
0.00414085388184,0.0644731521606
0.00427794456482,0.0635809898376
0.00413608551025,0.0679190158844
0.00417709350586,0.0655469894409
0.00404095649719,0.0654850006104
0.00224089622498,0.0636711120605
0.00416898727417,0.0638840198517
0.00413799285889,0.0645339488983
0.00548386573792,0.0614700317383
0.00411796569824,0.0663118362427
0.00414395332336,0.0636630058289
0.00422692298889,0.0655760765076
0.00408005714417,0.06547498703
0.004390001297,0.0644130706787
0.0044047832489,0.0644390583038
0.00120401382446,0.0652558803558
0.0040819644928,0.0637500286102
0.00407409667969,0.0641489028931
0.00193691253662,0.0669918060303
0.00413703918457,0.0653369426727
0.00414109230042,0.0654149055481
0.00432395935059,0.0641639232635
0.00426006317139,0.0656499862671
0.00392889976501,0.0619630813599
0.00412201881409,0.0647089481354
0.00411987304688,0.0644710063934
0.00418496131897,0.0656459331512
0.00412011146545,0.0637309551239
0.00412702560425,0.0667788982391
0.00416302680969,0.0677261352539
0.00439310073853,0.0612299442291
0.00419211387634,0.0622129440308
0.00394511222839,0.0651490688324
0.00415897369385,0.0655989646912
0.00437307357788,0.0639607906342
0.00270485877991,0.060152053833
0.00422406196594,0.0643658638
0.00423097610474,0.0619900226593
0.00421190261841,0.0650351047516
0.00401592254639,0.0626089572906
0.000771999359131,0.0588610172272
0.00390982627869,0.0647270679474
0.00413298606873,0.0641009807587
0.00419497489929,0.0644218921661
0.00413799285889,0.0599420070648
0.00421595573425,0.0643000602722
0.00441288948059,0.0644571781158
0.00420212745667,0.0618770122528
0.00394821166992,0.0628509521484
0.00438284873962,0.0648720264435
0.00395083427429,0.0649890899658
0.00419116020203,0.059858083725
0.00414490699768,0.0615360736847
0.00414800643921,0.0642490386963
0.00424098968506,0.0632638931274
0.00390577316284,0.0641701221466
0.00144410133362,0.0635068416595
0.00427412986755,0.0654299259186
0.00395584106445,0.0642819404602
0.00360894203186,0.0615379810333
0.00436902046204,0.0645501613617
0.00418496131897,0.062285900116
0.00430202484131,0.0646917819977
0.00480985641479,0.0611979961395
0.0042130947113,0.0613169670105
0.00425291061401,0.0643389225006
0.00426387786865,0.0639929771423
0.00438499450684,0.0638930797577
0.0041720867157,0.0632011890411
0.00423216819763,0.0637738704681
0.0051281452179,0.0640408992767
0.0040271282196,0.0637550354004
0.00424885749817,0.0649662017822
0.00489497184753,0.0643708705902
0.00465202331543,0.064829826355
0.00426697731018,0.0643727779388
0.00424790382385,0.0645098686218
0.00458288192749,0.0639910697937
0.00418901443481,0.0646171569824
0.00375294685364,0.0636761188507
0.00369501113892,0.0671789646149
0.00437092781067,0.0656061172485
0.00393986701965,0.0641529560089
0.00382590293884,0.0641760826111
0.00391483306885,0.0639181137085
0.00374484062195,0.0657029151917
0.00486612319946,0.0643699169159
0.00366806983948,0.0663311481476
0.00395798683167,0.0644772052765
0.00431394577026,0.0642168521881
0.00363802909851,0.0695259571075
0.0041229724884,0.0641407966614
0.00385499000549,0.0636060237885
0.00432109832764,0.0649020671844
0.00462102890015,0.0650491714478
0.00363397598267,0.0638520717621
0.00381207466125,0.0640349388123
0.00374507904053,0.0642230510712
0.00414800643921,0.0642790794373
0.00458908081055,0.0641229152679
0.00413513183594,0.0629940032959
0.00458884239197,0.0636928081512
0.00363612174988,0.064001083374
0.00399088859558,0.0642490386963
0.00400495529175,0.0638840198517
0.00372099876404,0.0666079521179
0.00428414344788,0.0652101039886
0.00385117530823,0.0645048618317
0.00422787666321,0.0636391639709
0.00448393821716,0.0641829967499
0.00440120697021,0.0641729831696
0.00376605987549,0.0647439956665
0.00477600097656,0.0646619796753
0.00380802154541,0.0639469623566
0.00434184074402,0.0643110275269
0.00414109230042,0.0632991790771
0.00478982925415,0.0644159317017
0.00390291213989,0.0635108947754
0.00412082672119,0.0645868778229
0.00443696975708,0.0637359619141
0.00408601760864,0.0667381286621
0.0039529800415,0.0663220882416
0.00412797927856,0.0647118091583
0.0041389465332,0.0638880729675
0.0043249130249,0.0636250972748
0.0039439201355,0.0641009807587
0.00417613983154,0.063481092453
0.00428199768066,0.0640687942505
0.00480604171753,0.0642659664154
0.0047721862793,0.0650579929352
0.00431609153748,0.0646159648895
0.00412797927856,0.0651559829712
0.00427603721619,0.0637760162354
0.00421094894409,0.0639760494232
0.0044469833374,0.0653460025787
0.00442504882812,0.0643081665039
0.0042028427124,0.0640239715576
0.00413608551025,0.0639970302582
0.00413799285889,0.0638420581818
0.00434994697571,0.0648488998413
0.00364995002747,0.0636849403381
0.00370788574219,0.0651960372925
0.00435709953308,0.0641009807587
0.00432801246643,0.066910982132
0.00415205955505,0.0642740726471
0.00457191467285,0.0665309429169
0.0043478012085,0.0640239715576
0.0041720867157,0.0632429122925
0.00389409065247,0.0636928081512
0.00442719459534,0.0649430751801
0.00421810150146,0.0640680789948
0.0041651725769,0.0675890445709
0.00405693054199,0.0636119842529
0.00379991531372,0.0638208389282
0.00429821014404,0.0658400058746
0.00442910194397,0.0654001235962
0.0044469833374,0.0664529800415
0.00448417663574,0.0636339187622
0.00423192977905,0.0640208721161
0.00393104553223,0.0637958049774
0.00455498695374,0.0636179447174
0.00418591499329,0.0641491413116
0.00457191467285,0.066663980484
0.00430583953857,0.0655529499054
0.00379490852356,0.0642158985138
0.00416302680969,0.063817024231
0.00418710708618,0.0635697841644
0.00413417816162,0.0637011528015
0.00408601760864,0.0639500617981
0.00402998924255,0.0663371086121
0.00450897216797,0.0644910335541
0.0042040348053,0.0662651062012
0.00423407554626,0.0648419857025
0.00419998168945,0.0650901794434
0.00540089607239,0.0651190280914
0.00447201728821,0.0643019676208
0.00424790382385,0.064297914505
0.00398993492126,0.0641241073608
0.00422310829163,0.0643510818481
0.00418901443481,0.0631430149078
0.0041401386261,0.0656161308289
0.0040819644928,0.0634708404541
0.00420093536377,0.0653250217438
0.00424981117249,0.0641479492188
0.00428009033203,0.0635268688202
0.00423812866211,0.0649480819702
0.00423789024353,0.0651280879974
0.00453615188599,0.0644619464874
0.00443506240845,0.0638470649719
0.00424909591675,0.0639741420746
0.00436091423035,0.0641050338745
0.00409722328186,0.064667224884
0.0041561126709,0.0633308887482
0.00400114059448,0.0645089149475
0.00470089912415,0.0645041465759
0.00428485870361,0.0638301372528
0.00413608551025,0.065493106842
0.00450897216797,0.0648100376129
0.00453209877014,0.0644428730011
0.0042359828949,0.0642709732056
0.00447106361389,0.0641808509827
0.00416398048401,0.0639371871948
0.00307393074036,0.0637490749359
0.00449109077454,0.065052986145
0.00413918495178,0.0642340183258
0.00430703163147,0.0653331279755
0.00421714782715,0.0645070075989
0.00478792190552,0.0650010108948
0.004154920578,0.0640799999237
0.00458192825317,0.0661470890045
0.00418901443481,0.0612349510193
0.00412511825562,0.0640289783478
0.0043089389801,0.0638899803162
0.00399398803711,0.0631859302521
0.00412797927856,0.0630810260773
0.00441694259644,0.0649950504303
0.00248408317566,0.0641000270844
0.00426411628723,0.0656788349152
0.00418496131897,0.0652740001678
0.00408506393433,0.0636508464813
0.00414085388184,0.0619251728058
0.00413513183594,0.0641360282898
0.00439310073853,0.0640509128571
0.00414991378784,0.0607709884644
0.00408101081848,0.064651966095
0.00402402877808,0.0647480487823
0.00412106513977,0.0630979537964
0.00416398048401,0.0637559890747
0.00421500205994,0.0652370452881
0.00420498847961,0.0659110546112
0.00416803359985,0.0635969638824
0.00455498695374,0.0655989646912
0.00417900085449,0.0642709732056
0.00493621826172,0.0647099018097
0.00459790229797,0.0626709461212
0.00271797180176,0.0644638538361
0.0042040348053,0.0639688968658
0.00486397743225,0.0639281272888
0.00249886512756,0.0643169879913
0.00419902801514,0.0652248859406
0.00446915626526,0.0635941028595
0.00396800041199,0.0644102096558
0.00395107269287,0.0640778541565
0.00421094894409,0.0649111270905
0.00418710708618,0.0639710426331
0.00213098526001,0.0648670196533
0.00417590141296,0.0689990520477
0.0048201084137,0.0649931430817
0.00420689582825,0.064083814621
0.00387501716614,0.063826084137
0.0041720867157,0.0614252090454
0.0038640499115,0.0681259632111
0.00431704521179,0.0632171630859
0.00431394577026,0.0617799758911
0.00232005119324,0.0639119148254
0.00476408004761,0.0623750686646
0.00259709358215,0.0651800632477
0.00418901443481,0.0653398036957
0.00211191177368,0.0632829666138
0.00468397140503,0.0648159980774
0.00166916847229,0.0627729892731
0.00415301322937,0.0622861385345
0.00416684150696,0.0650680065155
0.00418496131897,0.065701007843
0.00419497489929,0.063353061676
0.00414299964905,0.0652930736542
0.00418281555176,0.0633478164673
0.00434303283691,0.0642459392548
0.00086522102356,0.063334941864
0.00470399856567,0.0645179748535
0.00398206710815,0.0605058670044
0.00412797927856,0.0647730827332
0.00401496887207,0.0643439292908
0.00450015068054,0.0681209564209
0.0041389465332,0.0636260509491
0.00415086746216,0.0658740997314
0.00440096855164,0.0634150505066
0.00420308113098,0.0650508403778
0.00414419174194,0.0642549991608
0.00416111946106,0.0637190341949
0.00417399406433,0.0600130558014
0.00457191467285,0.0649039745331
0.00369310379028,0.0640659332275
0.00436115264893,0.0665740966797
0.00438904762268,0.0641689300537
0.00467801094055,0.0637190341949
0.00407195091248,0.0635821819305
0.00387001037598,0.06409907341
0.00415110588074,0.0630412101746
0.00411415100098,0.0647370815277
0.00370907783508,0.0634989738464
0.0042769908905,0.0647530555725
0.0041229724884,0.0640630722046
0.00425791740417,0.0637838840485
0.00431299209595,0.063796043396
0.00488114356995,0.0638740062714
0.00426197052002,0.066682100296
0.00397181510925,0.0663888454437
0.00422787666321,0.0646197795868
0.00443315505981,0.0643999576569
0.00472784042358,0.0637760162354
0.00444102287292,0.0645070075989
0.00419807434082,0.0652830600739
0.00446701049805,0.0637290477753
0.004154920578,0.0647809505463
0.00459313392639,0.0638999938965
0.00450396537781,0.0647180080414
0.00498795509338,0.0647120475769
0.0048840045929,0.0647830963135
0.00468683242798,0.0651779174805
